Time,Target,Actual,Velocity,Current
2.650698184967041,63843.689778389744,63842.87109375,234.96769608311013,-0.2736127337649914
2.652843475341797,63843.914966903394,63843.85986328125,233.4773872581771,-0.36667586684507236
2.6549863815307617,63844.139415722915,63843.85986328125,231.83417108072393,-0.3359906185210151
2.6571295261383057,63844.36339376185,63844.8486328125,229.78391975650675,-0.4283091529415855
2.6592795848846436,63844.58758967261,63844.8486328125,227.1487438295547,-0.39606838261396815
2.661412000656128,63844.809440106896,63844.8486328125,224.40412068068827,-0.36394568128964677
2.6636228561401367,63845.03891253949,63845.83740234375,221.2828844764818,-0.45386384069527425
2.6659717559814453,63845.282104445934,63845.83740234375,217.29801913353725,-0.41708906784062993
2.6682980060577393,63845.52232514165,63846.826171875,212.10861339347608,-0.5023546230987576
2.670603036880493,63845.759731878665,63846.826171875,206.07602937543325,-0.46302664654259923
2.6729538440704346,63846.00120658532,63847.81494140625,198.5532205628033,-0.5444020055164219
2.6753454208374023,63846.246190279075,63847.81494140625,191.1872543939623,-0.501993497927258
2.6799516677856445,63846.716074235024,63848.8037109375,183.9310780757736,-0.5552443127307027
2.6822850704193115,63846.95310322391,63848.8037109375,176.1517546530415,-0.513168771643598
2.6846649646759033,63847.194149741066,63849.79248046875,165.90622825712904,-0.5902413061718799
2.689300060272217,63847.66153696257,63849.79248046875,156.03435977999033,-0.5160229139201812
2.691645383834839,63847.89696968057,63849.79248046875,147.0240518459932,-0.47217733147577523
2.69403338432312,63848.135942247616,63850.78125,138.31683629219523,-0.5519704071154893
2.696392774581909,63848.37130585934,63850.78125,128.32178540453666,-0.506557874229496
2.6988165378570557,63848.612310354954,63850.78125,118.92524978317564,-0.4613978552837825
2.703397512435913,63849.0656226606,63850.78125,109.94767484822295,-0.3903696971820769
2.70574688911438,63849.29697795092,63851.77001953125,101.56337239375605,-0.4716315933709903
2.708106279373169,63849.52853875001,63851.77001953125,93.59436067562923,-0.42993607473580076
2.7104759216308594,63849.760310183,63851.77001953125,86.21605247294046,-0.3891593524876136
2.7128255367279053,63849.989327517294,63851.77001953125,77.75123673105833,-0.34698848051413816
2.715219736099243,63850.22186762033,63851.77001953125,70.62586571174083,-0.3065203740042203
2.7197351455688477,63850.65814339444,63851.77001953125,64.43810599821857,-0.24208548669871197
2.7220966815948486,63850.88510610357,63851.77001953125,58.606674198753,-0.20438485717831442
2.7267215251922607,63851.32715139397,63851.77001953125,53.32467193912709,-0.1406779922627332
2.7290875911712646,63851.55203691975,63851.77001953125,47.82727035738896,-0.10377145900963744
2.731452465057373,63851.77594339358,63851.77001953125,42.17908925017227,-0.0667460600091597
2.733795404434204,63851.99691180351,63851.77001953125,34.62536247512058,-0.02703904592796441
2.7361464500427246,63852.21777525373,63851.77001953125,25.437753732584405,0.015269059338091907
2.7407784461975098,63852.65033902655,63851.77001953125,16.60642761280908,0.08346965273197707
2.7431485652923584,63852.870336966545,63851.77001953125,8.324499328966358,0.12422048048558351
2.745500326156616,63853.087725353296,63851.77001953125,1.02714953027645,0.1630697885073407
2.747833251953125,63853.302474002776,63850.78125,-5.280995328806485,0.3236025928730719
2.750182867050171,63853.51784671741,63850.78125,-10.896696730164539,0.35950930444474893
2.7525813579559326,63853.73674753372,63850.78125,-15.127687711115176,0.3936414920531901
2.757235288619995,63854.1587201323,63850.78125,-18.08938139778062,0.45112677677372215
2.7595672607421875,63854.368769268505,63850.78125,-19.86256697844643,0.4802200157286737
2.7641782760620117,63854.78133104927,63850.78125,-20.8037968849125,0.5332962061747478
2.7666120529174805,63854.99759048375,63850.78125,-21.16265781943875,0.5609028129796463
2.7712080478668213,63855.40312111999,63850.78125,-20.81386047360712,0.6110360667566249
2.7734458446502686,63855.59920856566,63850.78125,-19.969702331524985,0.6341963444381504
2.775696039199829,63855.795471808866,63850.78125,-16.67879163206749,0.6534637927195381
2.778092622756958,63856.0034920361,63850.78125,-11.975154142447243,0.6719405011403515
2.782675266265869,63856.39832840419,63851.77001953125,-5.682607899713071,0.5876307817569997
2.7850217819213867,63856.59899829574,63851.77001953125,2.32217447020085,0.599906866408913
2.7873754501342773,63856.799247473726,63851.77001953125,12.725522129140595,0.6082926574028376
2.78975510597229,63857.000649380105,63851.77001953125,22.707865490398415,0.6174961463222042
2.794354200363159,63857.38685096602,63851.77001953125,31.195505843278887,0.6521911199966208
2.796701431274414,63857.58239702445,63851.77001953125,38.636854090295216,0.664728220105878
2.7990572452545166,63857.7775897618,63852.7587890625,45.94579786320665,0.5538368108310658
2.8014466762542725,63857.97446750937,63852.7587890625,52.86205850424466,0.5673805122517046
2.806065320968628,63858.35185443079,63852.7587890625,60.103440952971255,0.602967665511256
2.808422565460205,63858.5428411794,63852.7587890625,68.77240866707987,0.6129706607449519
2.810807704925537,63858.73496296571,63853.74755859375,76.34068606695591,0.501280448787998
2.815455675125122,63859.10607723657,63853.74755859375,83.13848024686914,0.5367932619571614
2.817815065383911,63859.29279065008,63853.74755859375,90.89693617280838,0.5477189091644094
2.822453498840332,63859.65654772784,63854.736328125,98.12785532096586,0.4580228818416828
2.824800491333008,63859.83891930932,63854.736328125,106.1894987246761,0.46792070008016
2.8294622898101807,63860.19777182529,63855.72509765625,113.33264910727327,0.3777520325582674
2.8318090438842773,63860.3766997982,63855.72509765625,118.9328543750913,0.39115770074385714
2.8342137336730957,63860.55884243608,63856.7138671875,124.65299806256391,0.28117710917278127
2.8388261795043945,63860.90478013007,63856.7138671875,131.35709864379473,0.3136927599911049
2.8414418697357178,63861.09894079624,63857.70263671875,136.3499690506563,0.20637805920527993
2.846041440963745,63861.436789598854,63857.70263671875,140.7449783354594,0.24157714467631183
2.8484158515930176,63861.60939989474,63857.70263671875,144.12148483482156,0.25775102126302407
2.850778579711914,63861.77993931225,63858.69140625,146.7850393843751,0.15121056976596658
2.8531291484832764,63861.94838591048,63858.69140625,148.64952756906257,0.16928321344953529
2.855489492416382,63862.11630747742,63859.68017578125,150.2546692983438,0.06410899114428818
2.8578402996063232,63862.28232406628,63859.68017578125,151.67826850884066,0.08258330601416586
2.8602211475372314,63862.44920863876,63860.6689453125,152.67478795618845,-0.02174674494717968
2.864807605743408,63862.76711688847,63860.6689453125,153.6723515693319,0.016395684485306455
2.867086887359619,63862.92334164668,63860.6689453125,154.67064609853233,0.034326508015018936
2.869368553161621,63863.07855080671,63861.65771484375,155.0694522689726,-0.07050662825999582
2.8715479373931885,63863.225696126574,63861.65771484375,154.7486165882808,-0.051600126188262596
2.8737189769744873,63863.37119896237,63861.65771484375,153.92403161179655,-0.03209293575139732
2.875873565673828,63863.51453018559,63862.646484375,152.44682212825757,-0.1354091890816836
2.878018617630005,63863.656164859865,63862.646484375,150.51277548978027,-0.11461038017547538
2.8801727294921875,63863.797327094864,63862.646484375,148.55894284284616,-0.09383896856553406
2.88234281539917,63863.938447073495,63863.63525390625,146.59125998999232,-0.19664687007837534
2.884486198425293,63864.076753488655,63863.63525390625,144.91388199299462,-0.17667476338822846
2.886624813079834,63864.213681353816,63863.63525390625,143.13971739509623,-0.1567201168863596
2.888772487640381,63864.35010882801,63863.63525390625,140.99780217656735,-0.13623961826251035
2.8909213542938232,63864.48552440487,63864.6240234375,138.59846152359714,-0.23906991751691326
2.893123149871826,63864.62314283524,63864.6240234375,136.31892306651798,-0.21822035218889288
2.8952927589416504,63864.75762410518,63864.6240234375,133.82324614656258,-0.19741711037459078
2.8974153995513916,63864.88810910373,63865.61279296875,130.8762723025938,-0.2999875188112927
2.899580955505371,63865.02012249027,63865.61279296875,127.31339061181566,-0.277785234788868
2.901721954345703,63865.149533200565,63865.61279296875,123.31937342827095,-0.2552184685083333
2.903860569000244,63865.27769852546,63865.61279296875,119.02356139978966,-0.23232450365085885
2.9059994220733643,63865.404773587754,63865.61279296875,114.81649297985275,-0.20970881139227943
2.908148765563965,63865.531355456944,63866.6015625,110.67154508589692,-0.310850352519453
2.910311222076416,63865.65757641439,63866.6015625,106.57008156012783,-0.2885103911971197
2.912449598312378,63865.781270467385,63866.6015625,102.79905709208948,-0.26701499542419516
2.914583444595337,63865.90358737599,63866.6015625,98.95933996446263,-0.24558183444400475
2.916722059249878,63866.02505641942,63866.6015625,95.37153797512383,-0.2246577208325529
2.918858051300049,63866.1452526189,63866.6015625,91.66007658258667,-0.20369485766935058
2.920976161956787,63866.26333005616,63867.59033203125,87.86205360781067,-0.30645453265906847
2.9231014251708984,63866.380689362726,63867.59033203125,84.00343752546746,-0.28561083360623346
2.9252045154571533,63866.49571967861,63867.59033203125,80.10240626782722,-0.26499039410819125
2.9273457527160645,63866.611704280556,63867.59033203125,76.17168438747905,-0.24420316385667948
2.9294800758361816,63866.72617420069,63867.59033203125,72.22017907123532,-0.22357201533415816
2.931643486022949,63866.84103906925,63867.59033203125,68.25412534986472,-0.20286822080958797
2.9340157508850098,63866.96564064992,63867.59033203125,64.2778877449053,-0.18093104305812277
2.9363694190979004,63867.087863246714,63867.59033203125,60.29452142143371,-0.15927983234131604
2.9386963844299316,63867.20732199048,63867.59033203125,55.40616499500359,-0.13652611908853146
2.9433155059814453,63867.440379407184,63867.59033203125,51.384315496502516,-0.10095898280264377
2.9456875324249268,63867.557946415436,63867.59033203125,47.96902084755176,-0.08079863533281244
2.947875738143921,63867.66512603509,63867.59033203125,44.37831459328623,-0.0616560528690309
2.950039863586426,63867.769918017824,63867.59033203125,40.66482021530036,-0.04261546402270075
2.9522042274475098,63867.87351674833,63867.59033203125,36.56537415071025,-0.02310650900589957
2.9543871879577637,63867.9767820697,63867.59033203125,31.895761905497174,-0.0027269642423473593
2.9565465450286865,63868.077718861336,63867.59033203125,25.927033333848023,0.01944010042654284
2.9587013721466064,63868.1772393461,63867.59033203125,19.348923333693612,0.04240513702229874
2.9608540534973145,63868.27545631558,63867.59033203125,13.544246333585528,0.0639697414079059
2.9630067348480225,63868.37246659595,63867.59033203125,8.88097243350987,0.08355726469420592
2.9651758670806885,63868.46899479679,63867.59033203125,4.1166807034569075,0.10324615656730463
2.9673357009887695,63868.56388616748,63867.59033203125,-0.41832350758016457,0.12236358464107097
2.969475269317627,63868.65668112945,63867.59033203125,-4.4928264553061155,0.14048215960310875
2.9716224670410156,63868.74859748307,63867.59033203125,-8.54497851871428,0.158455147107521
2.9737648963928223,63868.83909943011,63867.59033203125,-11.981484963099996,0.17526630079821442
2.9759082794189453,63868.92842928881,63867.59033203125,-14.687039474169996,0.19076142035385424
2.9781534671783447,63869.02069883686,63867.59033203125,-17.480927631918995,0.20676533491220575
2.9827630519866943,63869.205945506415,63867.59033203125,-19.436649342343294,0.23305032334343007
2.9850404262542725,63869.29538036886,63867.59033203125,-20.505654539640304,0.24594008946440915
2.9872896671295166,63869.382352010354,63867.59033203125,-21.25395817774821,0.2580088304724253
2.9896535873413086,63869.47229996403,63866.6015625,-21.177770724423745,0.3927266161626948
2.9942686557769775,63869.64358675953,63866.6015625,-21.12443950709662,0.4140521356523873
2.996612787246704,63869.72839543653,63866.6015625,-20.787107654967635,0.4241134893137764
3.0012340545654297,63869.89124754214,63866.6015625,-20.250975358477344,0.4436121908408693
3.003577709197998,63869.971630034524,63866.6015625,-18.97568275093414,0.4516195342170476
3.0082993507385254,63870.12904763409,63867.59033203125,-15.982977925653897,0.3429122150357123
3.012906551361084,63870.27680252179,63867.59033203125,-12.688084547957727,0.35610974659402495
3.015272617340088,63870.35043204378,63867.59033203125,-8.281659183570408,0.35826315625980143
3.0198917388916016,63870.48975963487,63867.59033203125,-2.797161428499285,0.36690390873776996
3.022244691848755,63870.558482820605,63867.59033203125,3.4419870000505,0.36551166946925606
3.0268666744232178,63870.68904603621,63867.59033203125,9.30939090003535,0.372444225180187
3.0292277336120605,63870.753470764656,63867.59033203125,14.016573630024745,0.3729658238676483
3.0315749645233154,63870.81599280239,63867.59033203125,18.211601541017323,0.3740690339267212
3.033933639526367,63870.877285443035,63867.59033203125,21.448121078712127,0.3765521827472308
3.0362982749938965,63870.93718701892,63867.59033203125,24.61368475509849,0.37897497785067585
3.038644790649414,63870.99509733653,63867.59033203125,27.42957932856894,0.38170833623387335
3.041027307510376,63871.05233240596,63868.5791015625,29.400705529998255,0.2621127265846717
3.043382167816162,63871.10735277768,63868.5791015625,31.080493870998776,0.26630261170421893
3.047959327697754,63871.209879765236,63868.5791015625,32.25634570969915,0.2772371222064951
3.0503132343292236,63871.260331999125,63868.5791015625,33.6794419967894,0.28126669738324955
3.052661418914795,63871.30911993419,63868.5791015625,34.97560939775258,0.2852913214244756
